ncols         183
nrows         158
xllcorner     629823,17944444
yllcorner     5180158,5011111
cellsize      100
NODATA_value  -9999
1.505372 1.934323 1.866953 1.944885 2.009637 2.009637 2.024868 2.024868 2.050002 2.050002 2.050002 2.084677 2.084677 2.17365 2.310633 2.361028 2.446189 2.538567 2.58054 2.631573 2.819212 3.044129 3.138344 3.199601 3.295536 3.488201 3.584885 3.681775 3.903625 4.222151 4.512343 4.733434 4.984372 5.272331 5.493635 5.841132 6.257968 6.63429 7.032006 7.388604 7.717697 8.094022 8.420273 8.601086 8.775123 8.73879 7.935037 6.13738 2.38904 2.190075 4.089788 4.950636 6.482894 8.275743 8.568617 6.942771 15.52221 49.55692 43.13749 18.90072 13.26959 10.14986 10.71513 10.54511 15.95916 25.3851 26.00851 20.80617 18.00341 17.07217 25.65449 30.89042 29.19031 21.34121 15.17646 12.43997 10.44841 9.888942 9.077173 8.129726 9.738185 13.51969 18.82446 23.19532 19.2556 10.44606 7.647957 8.64667 14.77925 20.56964 18.39245 14.20792 6.673659 11.67609 25.71481 31.09108 28.19005 18.36066 9.281261 6.647187 14.10782 23.0271 19.78588 21.33524 26.06842 35.46245 39.27453 32.70515 13.21624 33.48555 27.27277 29.09686 26.99956 17.64381 17.02493 20.00178 22.20703 18.03651 16.03966 22.29307 18.47585 18.66858 24.79756 29.35026 29.41508 25.37478 22.73831 26.18906 25.17009 23.4308 24.73917 22.42486 29.60817 32.00621 34.12189 36.93242 37.17956 34.54341 31.89843 30.51109 32.7373 30.29259 29.32132 30.67568 29.51346 28.98743 28.71253 28.63844 26.88842 27.36143 28.96454 25.45823 23.84264 27.08526 28.38547 30.25473 32.62123 29.41267 29.09882 33.49957 31.05653 19.87836 8.385279 11.39437 30.98273 35.35277 33.56068 36.45329 36.76789 36.52971 28.34695 14.28477 20.30894 25.96993 26.11487 23.5016 15.91597 11.74525 9.66492 8.606292 7.776493 7.260479 5.332582 
1.505372 2.009637 2.009637 2.009637 2.009637 2.009637 2.024868 2.024868 2.050002 2.106667 2.247751 2.361028 2.361028 2.361028 2.361028 2.361028 2.489728 2.58054 2.58054 2.672077 2.806489 2.989925 3.175563 3.363021 3.457335 3.551995 3.776153 4.000353 4.094768 4.189458 4.474982 4.731286 4.954738 5.238552 5.531316 5.885129 6.096084 6.315775 6.631251 7.05128 7.485707 7.751997 7.914849 8.040152 8.154254 7.899672 6.727777 4.38539 1.996855 1.522298 2.625736 2.849875 4.714065 7.295655 8.323815 7.495747 19.99766 40.70522 34.11837 21.47146 10.16584 7.562982 9.355112 9.349291 17.00514 32.18364 31.75986 21.4219 24.39398 25.78738 26.1237 32.11226 31.47918 30.52642 27.89257 22.6472 16.73643 14.5697 12.557 10.3919 13.45793 21.19239 30.55501 36.59754 36.88036 25.9778 14.27717 10.68539 14.22386 19.64508 18.91382 15.98518 9.876473 11.4076 25.60717 27.09012 25.88728 27.2167 19.39223 7.03558 10.72927 21.77921 15.702 16.32448 25.03769 32.4594 37.78102 30.86571 13.35843 32.79691 32.50782 31.17231 26.39254 18.15903 19.45433 24.90483 27.23775 26.38212 26.76564 29.14849 30.82903 26.33207 28.60368 30.50568 29.41207 28.03412 29.69653 32.35717 31.05239 31.20857 30.56625 29.7929 32.06553 33.39578 33.37039 33.83508 31.66034 30.022 29.84182 29.81961 31.58444 27.18183 26.69815 31.16885 33.77055 34.07947 34.0443 33.994 33.00081 31.89812 31.40713 26.76564 25.30544 27.83473 30.78661 33.99756 32.77696 29.52041 30.42222 31.91553 23.92984 11.61233 3.579187 20.3491 33.08967 34.63659 31.53841 36.60772 36.52183 33.24334 28.06331 20.77464 22.31474 15.78291 15.53866 20.70185 14.57841 10.80017 8.743908 7.632223 6.950735 6.405413 4.530344 
1.505372 2.009637 2.009637 2.009637 2.009637 2.009637 2.024868 2.087132 2.247751 2.247751 2.166573 2.274914 2.361028 2.361028 2.361028 2.361028 2.44828 2.625736 2.762416 2.851669 2.851669 2.941671 3.082495 3.175563 3.363021 3.494049 3.666502 3.983757 4.261764 4.35511 4.486337 4.750584 5.027983 5.25209 5.465894 5.781057 6.00252 6.232099 6.468878 6.739741 7.134178 7.377732 7.553036 7.834187 8.014633 8.049467 7.634191 6.075328 3.492588 1.947517 2.135632 2.295075 4.925954 5.923672 6.826574 7.054132 20.67218 28.1021 20.46451 16.92648 11.04924 5.906574 7.037723 8.815244 22.86625 37.35126 33.94135 22.52114 28.39534 33.66949 29.10533 35.6106 32.50212 35.92997 39.65949 37.72052 35.72578 36.51027 35.80597 32.19271 29.30629 33.08977 35.79004 38.10225 42.97564 39.01635 27.6333 17.32476 14.79447 17.96674 18.2866 17.03723 11.32756 10.68493 21.73974 25.02053 25.14307 23.45565 23.55345 15.79346 11.96905 20.73415 16.36243 16.96224 26.51714 33.07462 36.77489 24.28357 15.5258 31.70446 33.10114 30.34051 22.35128 14.65779 17.96249 24.3943 28.2196 31.34432 31.13457 28.7389 30.9274 30.64764 30.28128 34.42413 32.41876 32.94438 37.0713 38.38676 36.7368 34.68503 32.58119 32.24274 29.51358 32.5796 33.92981 32.69073 30.29499 29.653 29.653 29.02189 27.84653 23.53118 26.13429 33.57539 37.6467 38.83852 39.05791 38.96925 38.48967 35.85446 30.98152 26.48752 28.64867 31.81611 32.41726 32.29231 29.65336 29.74231 30.26378 27.11507 15.6689 2.431503 8.968288 22.31306 33.35702 36.57693 34.93579 35.72668 33.47698 32.6768 30.36249 22.21605 13.86141 2.433606 15.41041 16.37366 12.174 9.365687 7.632223 6.557891 5.87911 5.438008 3.786942 
1.505372 2.009637 2.009637 2.077296 2.152348 2.087132 2.087132 2.152348 2.166573 2.190075 2.166573 2.247751 2.361028 2.414608 2.554638 2.639336 2.639336 2.725141 2.811949 2.851669 2.899668 2.988215 3.123658 3.258131 3.441056 3.574907 3.618883 3.709381 3.983757 4.301007 4.520227 4.745231 5.016864 5.284821 5.464966 5.689279 5.921111 6.16038 6.406201 6.554816 6.738994 7.071922 7.336813 7.49374 7.830993 8.614962 10.85436 12.73667 11.91557 8.020864 6.574011 6.796276 6.495326 5.018887 5.561456 7.054844 22.11711 23.30088 16.59839 15.68014 10.94581 6.715789 8.014633 13.73109 29.55676 41.81704 38.12097 31.21483 37.57187 32.18578 17.87929 28.56313 16.91571 9.999908 16.95015 28.27805 41.3771 46.40018 45.1652 39.41755 34.68608 36.2347 33.15512 34.07547 41.92228 41.78115 32.74509 22.37436 19.16211 21.24869 18.71677 15.64758 12.212 6.457954 15.82624 16.17017 21.07856 19.42162 22.47576 23.89745 19.17865 19.66531 16.14736 18.41522 27.93018 35.81021 35.70673 16.84655 21.62385 29.6587 31.93281 30.59331 18.75748 13.30119 16.00279 21.47954 25.16182 23.44818 24.32424 27.35611 31.71075 35.31243 33.69404 34.99477 33.2092 37.20322 39.97781 37.8893 35.61548 33.65692 31.91542 29.50064 27.22895 31.07049 34.02755 33.83803 32.82564 32.41364 32.37148 31.25099 28.69152 28.78891 31.70687 33.91964 34.89457 35.87154 36.57328 36.45415 36.26971 34.46345 30.04452 29.92275 32.59988 30.55332 27.70616 28.48417 27.93308 29.41508 27.60966 18.21191 3.885299 10.85436 15.51472 25.75008 36.96169 39.35723 37.33621 32.26668 29.247 33.94501 30.68283 16.01893 4.304556 10.91765 12.82562 11.43187 9.584868 7.84057 6.414856 5.576009 4.876206 4.474982 3.228209 
1.505372 2.077296 2.220254 2.220254 2.087132 2.087132 2.220254 2.229458 2.166573 2.247751 2.308417 2.308417 2.414608 2.530493 2.612064 2.639336 2.639336 2.639336 2.673991 2.762416 2.864191 3.037407 3.213937 3.350853 3.528932 3.665111 3.801725 3.890544 3.979918 4.205231 4.38887 4.566131 4.791063 5.063198 5.336383 5.610417 5.799408 5.961958 6.274886 6.536334 6.584735 6.63429 6.772532 7.019842 7.485707 8.277552 10.51485 12.48516 16.74407 15.81425 12.76339 10.20783 7.406912 5.332582 5.809868 10.71284 21.50159 17.40612 13.93471 14.22518 11.06644 8.71657 11.62612 22.63257 39.85891 48.7549 45.37241 41.03498 36.80406 11.72872 29.52352 35.6125 32.8021 32.93143 29.8309 23.33293 15.90552 5.160494 24.68588 29.54661 31.58813 34.8695 29.4602 32.29636 39.72897 40.87933 34.67602 22.77407 19.32578 24.82293 22.05042 15.81016 13.85491 3.077518 14.14662 12.88342 15.61613 19.48224 19.59338 25.04461 26.69346 22.97617 18.95538 21.75677 29.70233 32.56597 33.72181 23.44888 21.90026 27.06277 30.16471 28.78778 16.7397 13.12083 13.27498 21.98268 25.73969 20.61975 23.81974 31.50362 36.528 37.38148 34.13231 34.92915 38.41777 39.7994 37.38 34.51542 33.48489 32.10909 30.70557 28.94286 29.07227 28.50111 29.86728 32.03029 32.74351 32.71186 32.45829 31.25196 29.05307 29.11159 29.91036 31.21851 32.23248 32.15641 31.96165 31.5781 31.54212 31.86231 32.16213 33.46228 32.06102 29.24944 29.09882 30.72061 29.35993 28.53317 20.82839 3.307909 11.88466 21.1524 21.64725 26.70312 37.64306 38.28479 36.46333 29.96535 25.37817 29.697 25.9919 11.2776 9.409436 10.4742 9.567842 8.503871 7.517784 6.395956 5.241456 4.583918 3.945189 3.435117 2.330483 
1.718358 2.220254 2.077296 2.009637 2.087132 2.220254 2.220254 2.166573 2.229458 2.308417 2.308417 2.308417 2.38904 2.450369 2.471163 2.554638 2.639336 2.639336 2.725141 2.864191 2.918995 3.003568 3.175563 3.314079 3.539041 3.763978 3.902319 4.076062 4.2137 4.351602 4.438449 4.576145 4.852185 5.076214 5.267519 5.545037 5.822916 5.994936 6.036107 6.16202 6.367496 6.420358 6.56634 6.834679 6.965913 7.000477 7.056981 5.523984 9.248652 13.13503 11.97834 9.314811 7.254945 6.387274 6.960857 15.3599 20.52126 16.53009 17.22027 16.58404 13.72659 13.80553 18.84068 31.52049 45.17794 47.78382 42.98731 34.90699 15.86827 17.54686 27.66267 36.0445 32.05814 18.97332 21.39241 33.61158 42.74105 41.62591 24.77119 2.024868 17.69586 14.42692 16.78031 37.0075 39.15229 37.71871 32.90337 26.25561 20.48724 23.19603 24.18135 16.69404 13.40403 9.306302 10.40229 17.74594 15.91481 18.81598 16.88874 22.15318 30.11339 28.89182 25.91592 26.41208 30.47983 29.02263 32.41253 28.97122 15.02088 26.20078 28.64652 26.18862 18.36551 12.15336 11.58051 20.59826 24.22857 20.56274 24.44351 26.4502 29.62067 32.68461 36.49174 38.59965 40.13501 36.26559 33.14782 32.84807 32.65612 30.37431 27.76058 26.4502 25.57935 23.75086 24.7058 26.98881 27.28497 27.09178 26.82722 26.11929 26.45121 27.24764 26.88632 27.92056 30.36499 31.27771 30.6117 29.92229 30.3552 31.70068 31.90413 30.41247 28.05088 28.65434 30.31144 29.22764 23.71297 19.78588 9.823419 8.101422 18.54678 21.60745 17.81984 26.19682 36.523 36.33865 36.09436 28.74581 19.28663 22.6662 20.73415 10.29697 8.545345 7.817565 7.287394 6.600787 6.022696 5.218177 4.26654 3.666502 3.095727 2.538567 1.584966 
1.505372 2.009637 2.009637 2.077296 2.220254 2.29061 2.229458 2.166573 2.220254 2.308417 2.308417 2.371841 2.450369 2.450369 2.530493 2.672077 2.835487 2.918995 2.976219 3.117109 3.199601 3.199601 3.283115 3.423207 3.56347 3.731317 3.870838 4.04091 4.179721 4.373769 4.62808 4.736655 4.933166 5.183059 5.295366 5.493635 5.774051 5.974664 6.036107 6.009253 6.075328 6.206932 6.291756 6.274886 6.16038 5.872224 5.150652 3.540482 2.017267 5.76089 6.85453 6.4337 6.223181 7.184696 12.72762 26.63494 29.35292 26.63266 25.90951 24.44596 22.96435 23.35322 28.09114 37.8893 45.65825 44.76214 42.36518 25.68717 19.06802 23.87886 18.70824 33.23025 38.22934 24.53856 14.88288 15.92439 24.06312 36.72887 39.22229 34.05766 29.76497 30.923 21.56911 32.62242 37.76847 36.55054 35.04977 33.62932 27.66334 23.7239 25.16369 18.39633 11.72335 12.4144 8.071776 15.89971 20.41833 22.06636 18.71203 19.59048 29.00572 33.41356 31.82413 29.21435 30.84495 29.74904 30.55905 31.71369 15.0839 24.31025 26.49169 23.57966 21.62073 13.42817 12.34397 15.51263 22.01392 24.33081 26.50679 26.888 27.2178 28.17499 35.13431 36.73649 35.15871 31.81111 31.68305 32.40077 30.57029 26.01888 23.16936 23.64363 24.94128 25.51073 25.84362 24.79277 23.25786 23.30491 24.35069 25.76258 28.09831 29.77417 29.11049 26.62596 24.18335 25.04524 28.49105 30.89009 28.81979 28.50531 31.60503 30.31235 27.71778 25.19177 21.81009 19.93256 14.40961 6.628972 7.813084 11.36916 20.97915 20.05078 17.94549 29.14359 33.27875 32.28573 35.35881 25.84467 15.36323 19.85535 15.51173 4.859509 4.735581 5.367644 5.667883 5.412785 4.975194 4.373769 3.505716 2.976219 2.406116 1.926363 1.185348 
1.505372 2.077296 2.220254 2.29061 2.29061 2.29061 2.308417 2.308417 2.29061 2.371841 2.450369 2.437808 2.514267 2.592406 2.592406 2.592406 2.672077 2.835487 2.955539 3.097377 3.199601 3.258131 3.399262 3.480877 3.480877 3.56347 3.762623 4.067303 4.29034 4.407384 4.653281 4.793184 4.769802 4.933166 5.131899 5.253056 5.456614 5.738885 5.957716 6.009253 6.068671 6.135733 6.000835 5.754737 5.461256 5.151637 4.842752 3.763978 2.679723 3.979918 4.295084 3.964521 4.8006 9.00474 23.89745 38.0206 38.09645 37.13927 36.21824 33.24057 30.56141 30.35645 34.58923 42.21292 46.06134 44.64585 39.87678 14.72202 28.50047 28.65258 18.67119 25.9189 36.05969 31.78148 17.56512 12.48246 12.75775 20.20732 33.32416 40.4918 41.83415 40.81789 33.48639 8.075489 34.36241 38.19086 39.47562 39.25983 33.9463 27.62659 25.8195 21.85168 15.23168 15.77234 14.59516 10.9921 17.45674 21.9842 19.96917 16.23948 22.29139 33.70519 36.89951 32.47262 31.46694 32.64007 32.04623 33.61457 26.90765 19.94194 24.27862 22.14374 23.43689 17.5345 15.37413 18.84068 25.23845 27.81842 28.86494 31.26684 31.91573 34.79452 27.61477 28.57784 29.47821 28.96627 30.57265 30.58433 25.84467 19.84833 19.95153 23.98806 27.39088 28.32908 29.67484 28.73514 26.98197 25.56458 23.61597 24.19131 25.32957 25.15667 23.15662 20.32829 19.66908 16.86144 10.49431 6.445447 7.396747 8.376358 10.64085 11.39608 11.38284 9.109895 7.562982 8.653572 3.283115 7.815645 14.47318 12.83123 18.11584 22.8695 19.3276 28.29611 27.35474 26.47845 31.7472 24.63966 17.65735 20.94389 12.95166 0.9554377 2.363195 4.146689 4.866821 4.619282 4.252195 3.709381 3.003568 2.514267 1.802743 1.280959 0.7161599 
1.718358 2.29061 2.29061 2.29061 2.29061 2.29061 2.308417 2.308417 2.29061 2.363195 2.514267 2.514267 2.437808 2.514267 2.592406 2.592406 2.65672 2.813766 2.876658 2.876658 2.976219 3.097377 3.239265 3.399262 3.540482 3.681775 3.807087 4.027015 4.26654 4.326968 4.468155 4.769802 4.910463 4.97111 5.174242 5.378966 5.443597 5.509291 5.661627 5.792425 5.923672 5.994093 5.923672 5.650885 5.253056 4.905288 4.655466 4.076062 4.38887 5.11506 4.688113 3.663718 3.938724 11.79302 33.59476 42.2074 33.55375 31.08629 35.34295 37.41067 37.49295 36.82782 39.34451 44.14717 41.8126 35.5853 26.14796 7.238317 30.09362 33.59868 19.89127 20.22295 27.94494 32.39313 24.05743 15.21085 12.59561 9.182523 16.13366 26.9228 30.23342 31.73538 40.25186 34.99417 14.33749 24.48541 37.35149 40.2359 35.73332 32.48873 29.23543 25.90757 24.82676 22.3818 15.86157 8.972715 12.27504 19.12897 21.42902 16.16874 15.55717 27.38338 36.78318 35.0306 33.21064 36.46176 35.53931 35.21545 36.05905 30.72785 30.43095 29.80326 26.74653 22.46041 22.48776 24.20871 25.86561 28.82141 33.96505 37.7971 37.11161 35.13941 27.99097 24.82692 27.21656 28.91891 29.13182 26.22186 22.32649 21.69085 24.46831 26.90779 28.0991 27.39578 27.28264 24.57406 22.96471 21.55755 18.3305 17.46787 17.42665 14.96161 8.766622 4.718376 8.951668 4.706511 10.73064 15.28787 13.34594 12.26875 13.82201 11.47813 11.41697 12.7983 12.6261 13.99911 16.96654 20.1876 18.28831 16.76534 6.405413 24.36431 25.6102 27.50719 24.48508 22.00859 27.21174 24.74174 21.67938 22.82077 12.91277 3.445503 3.731317 4.488605 4.658741 4.256982 3.890544 3.337111 2.689248 2.17365 1.460445 0.8593723 0.3202898 
1.718358 2.29061 2.29061 2.29061 2.29061 2.29061 2.308417 2.308417 2.29061 2.29061 2.363195 2.514267 2.58054 2.58054 2.592406 2.65672 2.791876 2.876658 2.876658 2.941671 3.161052 3.303275 3.303275 3.445503 3.665111 3.807087 3.872155 3.872155 4.027015 4.247403 4.374932 4.593892 4.891808 5.160494 5.367644 5.509291 5.585084 5.576009 5.71768 5.85929 5.781932 5.710593 5.640123 5.426813 5.076214 4.530344 3.731317 2.955539 4.089788 5.87911 7.406912 7.967729 9.297786 21.29642 36.29032 33.43879 12.59294 14.8706 26.5019 31.62285 39.75723 42.24958 37.77605 30.62962 23.31017 24.15479 26.43216 20.70185 28.76524 36.38123 20.86473 17.99145 20.78145 26.4688 26.01044 20.61975 14.78813 8.452167 6.351628 9.876473 16.84114 21.23949 30.8413 40.37829 36.12888 24.45852 30.52811 35.67122 31.36457 31.17361 28.79204 22.66985 26.94618 29.78961 20.72256 8.828762 10.1188 16.42293 20.99034 18.10669 14.92529 20.35546 31.7381 32.66443 30.50838 36.61687 38.40126 36.38675 36.63859 34.55373 33.76981 32.62123 26.9557 24.91498 27.38706 26.62567 27.36252 33.6042 39.38364 39.56963 35.54554 32.18823 30.5631 28.09479 30.28677 30.99291 27.04399 23.41914 23.80701 26.68664 28.83577 30.12447 30.81586 28.06462 22.99066 17.83624 15.92439 13.95101 9.272719 5.087201 4.298638 3.077518 6.925361 9.053645 13.72486 15.46823 14.41843 13.85456 15.67127 16.06236 14.97286 14.3072 15.77499 18.97355 21.61136 23.7713 27.75725 26.98644 20.31511 18.16174 18.00416 11.98682 34.97424 32.38679 25.2695 21.18115 26.13429 26.69346 23.91366 23.82788 11.73203 5.923672 6.48056 5.367644 4.750584 4.150372 3.641371 3.04245 2.347986 1.891483 1.377367 0.8165352 0.3202898 
1.718358 2.29061 2.29061 2.29061 2.29061 2.29061 2.371841 2.450369 2.363195 2.29061 2.29061 2.363195 2.506114 2.58054 2.65672 2.791876 2.862405 2.941671 3.018843 3.008668 3.077518 3.226626 3.369089 3.505716 3.653958 3.796356 3.872155 3.872155 4.006718 4.298638 4.507831 4.650002 4.866821 5.144738 5.360083 5.434279 5.509291 5.643713 5.781932 5.927085 5.927085 5.781932 5.643713 5.434279 5.076214 4.507831 3.653958 3.037407 3.574907 5.534979 8.344754 11.79302 18.27561 26.82722 26.66857 21.19099 19.12436 21.3569 36.08562 37.559 29.98072 25.68128 17.88708 6.294162 15.91597 20.75255 23.43271 23.1925 32.36453 33.14243 20.02609 18.92574 19.64664 19.79403 21.89777 22.98351 17.93448 10.26209 7.910425 8.735944 9.648046 14.453 18.39851 26.38661 34.25185 34.47524 30.72206 31.57048 27.74286 29.03422 29.45419 21.04212 21.30937 29.80797 26.13223 14.0746 8.160986 13.33843 18.96284 19.37457 16.80832 17.62233 26.74015 30.21931 26.96828 32.29747 37.70944 36.00996 33.86077 30.35634 28.26449 28.46759 25.36614 26.02821 27.005 24.79101 29.80232 38.19136 40.07599 35.38297 31.09249 27.98598 26.44775 27.86401 30.89802 28.94348 23.85703 24.51924 28.17823 30.93356 30.28494 30.36908 30.54702 24.88706 15.57238 9.048713 5.096173 7.899672 18.2866 23.34291 23.93557 20.76742 18.04123 16.70417 18.78558 21.84476 23.68681 25.86053 27.24874 28.73075 30.35327 30.09455 26.68664 25.29848 27.44798 31.15801 32.49993 28.74995 25.15995 21.33286 27.16361 11.80492 32.16876 36.80506 26.83441 23.0121 26.67924 28.25053 23.33643 21.04941 11.20306 10.91049 8.566293 6.220747 5.052157 4.14546 3.492588 2.862405 2.247751 1.825334 1.417709 1.032802 0.6485165 
1.718358 2.29061 2.29061 2.29061 2.29061 2.29061 2.363195 2.514267 2.58054 2.576572 2.576572 2.576572 2.576572 2.649008 2.791876 2.862405 2.862405 2.934713 3.084152 3.15134 3.148096 3.220288 3.363021 3.43363 3.505716 3.648369 3.796356 4.006718 4.218531 4.36095 4.503315 4.645626 4.858463 5.072213 5.214287 5.360083 5.501929 5.710593 5.923672 5.99578 6.000835 5.927085 5.792425 5.597765 5.253056 4.851138 4.457895 4.16385 4.223357 5.249192 5.774051 8.771156 17.01451 19.3069 13.48762 12.00012 16.91571 28.83889 46.52976 44.21445 20.10954 2.087132 5.322112 3.337111 6.005046 9.383107 15.17031 12.98378 27.62082 24.0698 19.12989 19.60052 16.89737 13.22744 14.67732 20.48409 21.84322 16.43438 11.25858 11.16166 11.33143 9.906369 13.78593 16.18639 20.02479 25.45961 27.88795 25.60975 23.00353 26.04463 30.16563 23.83874 17.80368 24.93969 27.822 19.91117 8.52259 10.04314 16.49289 19.54755 19.40354 17.82489 21.57851 26.80804 25.64161 27.73326 34.23244 35.991 32.7238 28.33229 25.68974 25.33389 24.50494 25.21419 24.72619 26.99537 35.31293 38.88614 35.07216 30.44499 30.45224 26.74058 22.77824 25.49926 25.285 19.12137 20.85222 27.46047 32.34517 32.53009 27.86361 23.47387 19.6344 8.180535 5.736239 14.92184 24.11435 32.95595 36.55342 34.46097 32.43292 30.69209 29.25491 30.60139 34.20535 35.09853 34.94474 37.02468 38.17905 38.09306 37.4586 37.49647 34.76008 30.85854 32.84132 36.05021 33.23169 29.54756 27.58747 25.49743 28.19783 20.90897 22.82023 38.18721 30.49563 26.03191 26.6104 27.88993 20.24156 15.14167 13.55835 12.2274 8.987638 6.593913 5.159511 4.208863 3.494049 2.819212 2.274914 1.921039 1.505372 1.185348 0.8165352 
1.718358 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.363195 2.506114 2.576572 2.576572 2.576572 2.576572 2.576572 2.576572 2.649008 2.791876 2.862405 2.934713 3.077518 3.220288 3.363021 3.43363 3.43363 3.505716 3.648369 3.790979 4.006718 4.223357 4.36095 4.503315 4.645626 4.792124 4.934196 5.072213 5.284821 5.640123 5.927085 5.99578 5.99578 6.068671 6.142316 6.0853 5.974664 5.683938 5.112082 4.876206 5.802897 6.93117 6.495326 4.942423 8.13832 17.09772 15.84582 12.08002 20.52189 32.09701 42.36969 49.59731 33.5117 3.681775 4.444177 3.614651 1.377367 3.318698 5.661627 10.29697 11.67609 22.42616 18.49439 16.00942 14.70001 13.43137 10.79156 10.80017 15.21422 21.7027 21.98039 18.54678 16.67321 14.07192 11.78315 12.74458 12.61391 7.209817 15.27568 20.2268 16.9821 19.84986 26.35341 29.6587 24.67961 16.19606 18.61473 25.35226 23.7633 13.91838 6.855264 13.04775 17.61131 20.25267 21.35373 21.35551 22.46688 22.61518 23.8423 28.64715 34.55188 34.93225 28.905 20.37263 19.15199 22.3909 23.56881 25.32586 30.94411 35.68183 33.37352 28.87129 27.84547 27.16941 22.75284 21.35551 26.09188 27.13168 24.77199 26.53322 29.55378 31.26522 25.35226 21.43218 15.17892 2.941671 17.67981 26.66359 30.8989 34.7349 38.34943 38.04715 35.60003 35.42171 37.06466 38.22043 39.40936 39.59639 39.11628 40.35291 40.75102 38.96423 38.12493 36.20359 35.59333 36.12696 34.5262 36.33501 37.78182 35.96548 31.72333 24.65304 26.3798 26.37038 21.73024 13.76423 35.81927 32.25735 29.78725 25.31828 26.00273 21.1022 13.9449 12.96643 10.72745 8.401312 6.457954 5.073214 4.067303 3.283115 2.725141 2.274914 1.858704 1.545682 1.406821 0.9554377 
1.718358 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.363195 2.506114 2.576572 2.58054 2.65672 2.791876 2.862405 2.934713 3.084152 3.226626 3.363021 3.505716 3.653958 3.796356 3.933544 4.014341 4.091034 4.298638 4.507831 4.650002 4.8006 4.942423 5.150652 5.434279 5.726525 5.933907 5.99578 6.135733 6.418787 6.56634 6.584735 6.615275 6.606129 6.361154 6.0853 7.214691 8.40665 7.989653 7.339549 17.00594 27.38216 25.39572 27.50165 39.0853 46.67442 48.32911 39.25668 9.04268 10.55254 6.18166 4.858463 4.525851 5.249192 6.631251 8.085379 6.220747 16.49178 19.46987 13.34951 11.95894 13.86585 13.87371 11.37172 15.0327 24.50494 26.31826 26.51714 21.78442 16.68226 15.15462 14.40961 18.31978 15.93599 20.42762 17.29832 18.47754 24.45967 28.26449 26.86172 22.30876 19.23548 18.55157 19.93387 21.22848 17.95924 10.28265 6.147248 12.59561 17.05484 21.53872 24.72939 24.4802 22.50308 20.08689 20.61975 27.72619 34.06266 32.16733 23.01871 18.80468 23.72834 23.00764 24.33755 28.90575 30.13682 27.59824 26.11222 24.27813 22.11011 21.81375 23.23763 28.43591 30.18898 30.19358 27.1285 25.96889 25.50003 17.54145 16.89737 2.050002 20.45567 30.72907 38.57936 40.76908 40.45872 41.07689 39.34392 37.23372 35.03745 34.89577 36.56829 37.94059 38.18095 39.06622 39.06829 37.04956 35.94616 37.35178 37.44519 36.89204 38.73367 39.95873 40.63089 38.19058 34.68398 31.60176 28.92065 28.68686 24.64208 23.45721 7.980891 33.28666 31.0889 32.69073 22.78766 19.92012 21.33524 14.74971 11.90582 9.736157 7.844397 6.194717 4.866821 3.864247 3.148096 2.65672 2.220254 1.791341 1.518928 1.377367 0.9337243 
1.575237 2.220254 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.29061 2.363195 2.506114 2.58054 2.58054 2.649008 2.723264 2.734508 2.799192 2.934713 3.084152 3.161052 3.161052 3.226626 3.445503 3.665111 3.807087 3.938724 4.014341 4.10595 4.247403 4.452185 4.735581 4.954738 5.096173 5.237584 5.456614 5.675916 5.802897 6.000835 6.283728 6.56634 6.844244 7.137698 7.377732 8.049467 9.221294 8.763219 6.774761 6.096084 6.414856 9.028954 27.95745 38.62839 38.58546 42.6833 48.89578 49.83041 40.75692 15.35232 6.91664 6.664595 4.938311 5.000645 6.355599 8.370404 10.68951 12.14701 8.44627 9.951031 23.00264 17.27524 17.01237 18.9068 19.55762 13.78593 18.94418 29.4252 27.6278 28.92847 21.47087 14.15597 16.51206 16.91894 22.0802 24.76159 24.63563 20.46451 20.68962 24.78654 26.12282 23.91787 21.05772 18.58031 15.77117 14.03894 14.8964 18.89135 19.93082 13.71725 5.073214 11.10341 17.5484 23.29614 25.23348 24.97527 23.10185 19.54956 20.59159 27.60966 31.15541 26.87522 19.91838 19.93649 19.42162 21.46298 24.74478 26.36009 25.54675 24.00551 21.76471 22.78404 25.10113 26.03591 27.77217 26.69744 26.40571 22.99209 22.94984 21.40786 10.98811 7.533768 23.96167 35.84412 39.4964 43.62545 44.28344 44.10241 42.7743 38.20639 36.7937 36.03935 33.82375 33.0258 33.87751 34.90294 36.18001 35.6168 35.21985 36.74604 38.19234 38.3862 38.48146 40.56168 42.61448 41.67851 34.79591 32.91273 33.67777 34.55329 30.92872 23.83399 26.97946 4.602739 32.96499 31.49629 34.77079 24.20954 14.38834 15.676 13.04188 10.74568 8.779087 7.20494 5.872224 4.702188 3.763978 3.059199 2.450369 2.024868 1.802743 1.575237 1.288938 0.8593723 
